[唐]温庭筠,《偶题》,微风和暖日鲜明，草色迷人向渭城。吴客卷帘闲不语，楚娥攀树独含情。红垂果蒂樱桃重，黄染花丛蝶粉轻。展开全文自恨青楼无近信，不将心事许卿卿。
[唐]温庭筠,《归国谣·双脸》,双脸，小凤战蓖金飐艳。舞衣无力风敛，藕丝秋色染。展开全文锦帐绣帷斜掩，露珠清晓簟，粉心黄蕊花靥，黛眉山两点。
[唐]温庭筠,《归国谣·香玉》,归国遥香玉，翠凤宝钗垂簏簌，展开全文钿筐交胜金粟，越罗春水绿。画堂照帘残烛，梦馀更漏促。谢娘无限心曲，晓屏山断续。
[唐]温庭筠,《西陵道士茶歌》,乳窦溅溅通石脉，绿尘愁草春江色。涧花入井水味香，山月当人松影直。仙翁白扇霜鸟翎，拂坛夜读黄庭经。展开全文疏香皓齿有余味，更觉鹤心通杳冥。
[唐]温庭筠,《元日》,神耀破氛昏，新阳入晏温。绪风调玉吹，端日应铜浑。威凤跄瑶簴，升龙护璧门。雨旸春令煦，裘冕晬容尊。
[唐]温庭筠,《相和歌辞·公无渡河》,黄河怒浪连天来，大响谹谹如殷雷。龙伯驱风不敢上，百川喷雪高崔嵬。二十五弦何太哀，请公勿渡立裴回。展开全文下有狂蛟锯为尾，裂帆截棹磨霜齿。神锥凿石塞神潭，白马趁走覃赤尘起。公乎跃马扬玉鞭，灭没高蹄日千里。
[唐]温庭筠,《早秋山居》,山近觉寒早，草堂霜气晴。树凋窗有日，池满水无声。果落见猿过，叶干闻鹿行。素琴机虑静，空伴夜泉清。
[唐]温庭筠,《河渎神·孤庙对寒潮》,孤庙对寒潮，西陵风雨萧萧。展开全文谢娘惆怅倚兰桡，泪流玉箸千条。暮天愁听思归乐，早梅香满山郭。回首两情萧索，离魂何处飘泊？
[唐]温庭筠,《河渎神·河上望丛祠》,河上望丛祠，庙前春雨来时。展开全文楚山无限鸟飞迟，兰棹空伤别离。何处杜鹃啼不歇，艳红开尽如血。蝉鬓美人愁绝，百花芳草佳节。
[唐]温庭筠,《河渎神·铜鼓赛神来》,铜鼓赛神来，满庭幡盖徘徊。展开全文水村江浦过风雷，楚山如画烟开。离别橹声空萧索，玉容惆怅妆薄。青麦燕飞落落，卷帘愁对珠阁。
[唐]温庭筠,《春日野行》,骑马踏烟莎，青春奈怨何。蝶翎朝粉尽，鸦背夕阳多。柳艳欺芳带，山愁萦翠蛾。别情无处说，方寸是星河。
[唐]温庭筠,《春日野行》,雨涨西塘金堤斜，碧草芊芊晴吐芽。野岸明媚山芍药，水田叫噪官虾蟆。镜中有浪动菱蔓，陌上无风飘柳花。展开全文何事轻桡句溪客，绿萍方好不归家。
[唐]温庭筠,《莲花》,绿塘摇滟接星津，轧轧兰桡入白蘋。应为洛神波上袜，至今莲蕊有香尘。
[唐]温庭筠,《杂曲歌辞·西洲曲》,悠悠复悠悠，昨日下西洲。西洲风色好，遥见武昌楼。武昌何郁郁，侬家定无匹。小妇被流黄，登楼抚瑶瑟。展开全文朱弦繁复轻，素手直凄清。一弹三四解，掩抑似含情。南楼登且望，西江广复平。艇子摇两桨，催过石头城。门前乌臼树，惨澹天将曙。鹍鵊飞复还，郎随早帆去。回头语同伴，定复负情侬。去帆不安幅，作抵使西风。他日相寻索，莫作西洲客。西洲人不归，春草年年碧。
[唐]温庭筠,《夜宴谣》,长钗坠发双蜻蜓，碧尽山斜开画屏。虬须公子五侯客，一饮千钟如建瓴。鸾咽姹唱圆无节，眉敛湘烟袖回雪。展开全文清夜恩情四座同，莫令沟水东西别。亭亭蜡泪香珠残，暗露晓风罗幕寒。飘飖戟带俨相次，二十四枝龙画竿。裂管萦弦共繁曲，芳樽细浪倾春醁。高楼客散杏花多，脉脉新蟾如瞪目。
[唐]温庭筠,《送人南游》,送君游楚国，江浦树苍然。沙净有波迹，岸平多草烟。角悲临海郡，月到渡淮船。唯以一杯酒，相思高楚天。
[唐]温庭筠,《蕃女怨·碛南沙上惊雁起》,万枝香雪开已遍，细雨双燕。钿蝉筝，金雀扇，画梁相见。展开全文雁门消息不归来，又飞回。碛南沙上惊雁起，飞雪千里。玉连环，金镞箭，年年征战。画楼离恨锦屏空，杏花红。
[唐]温庭筠,《蕃女怨·万枝香雪开已遍》,万枝香雪开已遍，细雨双燕。钿蝉筝，金雀扇，画梁相见。展开全文雁门消息不归来，又飞回。
