[唐]李贺,《罗浮山人与葛篇》,依依宜织江雨空，雨中六月兰台风。博罗老仙时出洞，千岁石床啼鬼工。展开全文蛇毒浓凝洞堂湿，江鱼不食衔沙立。欲剪湘中一尺天，吴娥莫道吴刀涩。
[唐]李贺,《罗浮山人与葛篇》,依依宜织江雨空，雨中六月兰台风。博罗老仙时出洞，千岁石床啼鬼工。展开全文蛇毒浓凝洞堂湿，江鱼不食衔沙立。欲剪湘中一尺天，吴娥莫道吴刀涩。
[唐]李贺,《有所思》,去年陌上歌离曲，今日君书远游蜀。帘外花开二月风，台前泪滴千行竹。展开全文琴心与妾肠，此夜断还续。想君白马悬雕弓，世间何处无春风？君心未肯镇如石，妾颜不久如花红。夜残高碧横长河，河上无梁空白波。西风未起悲龙梭，年年织素攒双蛾。江山迢递无休绝，泪眼看灯乍明灭。自从孤馆深锁窗，桂花几度圆还缺。鸦鸦向晓鸣森木，风过池塘响丛玉。白日萧条梦不成，桥南更问仙人卜。
[唐]李贺,《猛虎行》,长戈莫舂，强弩莫烹。乳孙哺子，教得生狞。展开全文举头为城，掉尾为旌。东海黄公，愁见夜行。道逢驺虞，牛哀不平。何用尺刀，壁上雷鸣。泰山之下，妇人哭声。官家有程，吏不敢听。
[唐]李贺,《北中寒》,一方黑照三方紫，黄河冰合鱼龙死。三尺木皮断文理，百石强车上河水。展开全文霜花草上大如钱，挥刀不入迷蒙天。争瀯海水飞凌喧，山瀑无声玉虹悬。
[唐]李贺,《汉唐姬饮酒歌》,御服沾霜露，天衢长蓁棘。金隐秋尘姿，无人为带饰。展开全文玉堂歌声寝，芳林烟树隔。云阳台上歌，鬼哭复何益？仗剑明秋水，凶威屡胁逼。强枭噬母心，奔厉索人魄。相看两相泣，泪下如波激。宁用清酒为？欲作黄泉客。不说玉山颓，且无饮中色。勉从天帝诉，天上寡沉厄。无处张穗帷，如何望松柏？妾身昼团团，君魂夜寂寂。蛾眉自觉长，颈粉谁怜白。矜持昭阳意，不肯看南陌。仗剑明秋水，凶威屡胁逼：一作铁剑常光光，至凶威屡逼。
[唐]李贺,《谢秀才有妾缟练，改从于人，秀才引留之不得，后生感忆...... 其二》,铜镜立青鸾，燕脂拂紫绵。腮花弄暗粉，眼尾泪侵寒。展开全文碧玉破不复，瑶琴重拔弦。今日非昔日，何人敢正看？
[唐]李贺,《美人梳头歌》,西施晓梦绡帐寒，香鬟堕髻半沉檀。辘轳咿哑转鸣玉，惊起芙蓉睡新足。展开全文双鸾开镜秋水光，解鬟临镜立象床。一编香丝云撒地，玉钗落处无声腻。纤手却盘老鸦色，翠滑宝钗簪不得。春风烂熳恼娇慵，十八鬟多无气力。(髻下换委)鬌妆成欹不斜，云裾数步踏雁沙。背人不语向何处？下阶自折樱桃花。
[唐]李贺,《昆仑使者》,昆仑使者无消息，茂陵烟树生愁色。金盘玉露自淋漓，元气茫茫收不得。展开全文麒麟背上石文裂，虬龙鳞下红枝折。何处偏伤万国心？中天夜久高明月。
[唐]李贺,《自昌谷到洛后门》,九月大野白，苍岑竦秋门。寒凉十月末，露霰濛晓昏。展开全文澹色结昼天，心事填空云。道上千里风，野竹蛇涎痕。石涧涷波声，鸡叫清寒晨。强行到东舍，解马投旧邻。东家名廖者，乡曲传姓辛。杖头非饮酒，吾请造其人。始欲南去楚，又将西适秦。襄王与武帝，各自留青春。闻道兰台上，宋玉无归魂。缃缥两行字，蛰虫蠹秋芸。为探秦台意，岂命余负薪。
[唐]李贺,《十月》,玉壶银箭稍难倾，釭花夜笑凝幽明。碎霜斜舞上罗幕，烛龙两行照飞阁。展开全文珠帷怨卧不成眠，金凤刺衣著体寒。长眉对月斗弯环。
[唐]李贺,《谢秀才有妾缟练，改从于人，秀才引留之不得，后生感忆......其四》,寻常轻宋玉，今日稼文鸯。戟干横龙簴，刀环倚桂窗。展开全文邀人裁半袖，端坐据胡床。泪湿红轮重，栖乌上井梁。
