[明]唐寅,《题画九首》,骑犊归来浇葑田，角端轻挂汉编年。无人解得悠悠意，行过松阴懒着鞭。
[明]唐寅,《题画九首》,雪满梁园谁解赋，当时只数谪仙才。山翁要省千年事，吩咐家丁买酒杯。
[明]唐寅,《题画九首》,烟水云山天地宽，尽容樵斧与渔竿。麒麟阁上丹青笔，要画须看得见难。
[明]唐寅,《题画九首》,万木号风疑虎吼，乱泉惊雨挟龙飞。世疑龙虎茌驯扰，却许山人擅指挥。
[明]唐寅,《虚阁晚凉图》,虚阁临溪足晚凉，槛前千斛藕花香。蔗浆满贮金瓯冷，复有新蒸薄茸霜。
[明]唐寅,《看泉听风图》,俯首流泉仰听风，泉声风韵合笙镛。如何不把瑶琴写，为是无人姓是钟。
[明]唐寅,《警世》,世事如舟挂短篷，或移西岸或移东。几回缺月还圆月，数阵南风又北风。展开全文岁久人无千日好，春深花有几时红。是非入耳君须忍，半作痴呆半作聋。
[明]唐寅,《警世》,万事由天莫苦求，子孙绵远褔悠悠。饮三杯酒休胡乱，得一帆风便可收。展开全文生事事生何日了，害人人害几时休。冤家宜结不宜解，各自回头看后头。
[明]唐寅,《高山奇树图》,高山奇树似城南，兀坐联诗兴不厌。一自韩孟归去后，谁人敢把兔毫拈。
[明]唐寅,《妒花》,昨夜海棠初着雨，数点轻盈娇欲语。展开全文佳人晓起出兰房，折来对镜化红妆。问郎花好奴颜好？郎道不如花窈窕。佳人闻语发娇嗔，不信死花胜活人。将花揉碎掷郎前：请郎今日伴花眠！
[明]唐寅,《花月吟效连珠体十一首 1》,花正开时月正明，花如罗绮月如银。展开全文溶溶月里花千朵，灿灿花前月一轮。月下几般花意思？花间多少月精神？待看月落花残夜，愁杀花间问月人！
[明]唐寅,《流水诗》,浅浅水，长悠悠，来无尽，去无休。曲曲折折向东流，山山岭岭难阻留。展开全文问伊奔腾何时歇，不到大海不回头。
[明]唐寅,《流水诗》,浅浅水，断又续。在山清，出山浊。展开全文曲曲折折难回头，呜呜咽咽日夜哭。问伊伤心何其多，悔恨当初出幽谷。
[明]唐寅,《庐山》,匡庐山高高几重，山雨山?浓复浓。烧丹未住屏风迭，骑驴来看香炉峰。展开全文江上乌帽谁渡水，岩际白衣人采松。古句磨崖留岁月，读之漫灭为修容。
[明]唐寅,《美人图》,春色关心万种情，酒杯聊寞可怜生。折花比对佳人面，把臂相同觉命轻。
[明]唐寅,《美人图》,舞罢霓裳日色低，满身春倦眼迷离。锦丝步帐繁花里，闲弄珊瑚血色枝。
[明]唐寅,《美人图》,鸾钗压鬓髻偏新，雾湿云低别种情。最是含羞无那意，故将结发试穿针。
[明]唐寅,《美人图》,只为怜春色，新红折一枚。余香盈翠袖，偏惹蝶蜂随。展开全文梦断碧纱橱，窗外闻鹈鴃。清怨托琵琶，怨极终难说。
[明]唐寅,《花月吟效连珠体十一首 2》,月转东墙花影重，花迎月魄若为容。展开全文多情月照花间露，解语花摇月下风。云破月窥花好处，夜深花睡月明中。人生几度花和月？月色花香处处同。
[明]唐寅,《花月吟效连珠体十一首 11》,春花秋月两相宜，月竞光华花竞姿；展开全文花发月中香满树，月笼花外影交枝。梅花月落江南梦，桂月花传郢北词；花却何情月何意？我随花月泛金卮。
[明]唐寅,《浔阳送别图》,寂寞浔阳白司马，青袗掩骭官僚下。献纳亲会批逆鳞，忽以谗言弃于野。展开全文当时藩镇在谋逆，谋以如公不易得。欲济时难须异才，琐尾小人有何益。谠言不用时事危，忠臣志士最堪悲。一曲琵琶泪如把，况是秋风送别时。是非公论日纷纷，不在朝廷在野人。他日江州茅屋底，年年伏腊赛鸡豚。
[明]唐寅,《金阊送别图》,金阊杨柳麦尘丝，又送吾儿上路岐。若到长安见知己，为言贫甚转工诗。
[明]唐寅,《春游女几山图》,女几山前春雪消，路傍仙杏发柔条。心期此日来游赏，载酒携琴过野桥。
[明]唐寅,《芭蕉仕女图》,兽额朱扇小院深，绿窗含雾静愔愔。有人独对芭蕉坐，因为春愁不放心。
