[唐]李商隐,《九日》,曾共山翁把酒时，霜天白菊绕阶墀。十年泉下无人问，九日樽前有所思。不学汉臣栽苜蓿，空教楚客咏江蓠。展开全文郎君官贵施行马，东阁无因再得窥。
[唐]李商隐,《南朝》,地险悠悠天险长，金陵王气应瑶光。休夸此地分天下，只得徐妃半面妆。
[唐]李商隐,《南朝》,玄武湖中玉漏催，鸡鸣埭口绣襦回。谁言琼树朝朝见，不及金莲步步来。敌国军营漂木柹，前朝神庙锁烟煤。展开全文满宫学士皆颜色，江令当年只费才。
[唐]李商隐,《哭刘司户蕡》,路有论冤谪，言皆在中兴。展开全文空闻迁贾谊，不待相孙弘。江阔惟回首，天高但抚膺。去年相送地，春雪满黄陵。
[唐]李商隐,《风》,迥拂来鸿急，斜催别燕高。已寒休惨淡，更远尚呼号。楚色分西塞，夷音接下牢。归舟天外有，一为戒波涛。
[唐]李商隐,《风》,撩钗盘孔雀，恼带拂鸳鸯。罗荐谁教近，斋时锁洞房。
[唐]李商隐,《菊》,暗暗淡淡紫，融融冶冶黄。陶令篱边色，罗含宅里香。几时禁重露，实是怯残阳。愿泛金鹦鹉，升君白玉堂。
[唐]李商隐,《梦泽》,梦泽悲风动白茅，楚王葬尽满城娇。展开全文未知歌舞能多少，虚减宫厨为细腰。
[唐]李商隐,《相思》,相思树上合欢枝，紫凤青鸾共羽仪。肠断秦台吹管客，日西春尽到来迟。
[唐]李商隐,《悼伤后赴东蜀辟至散关遇雪》,剑外从军远，无家与寄衣。展开全文散关三尺雪，回梦旧鸳机。
[唐]李商隐,《春游》,桥峻斑骓疾，川长白鸟高。烟轻惟润柳，风滥欲吹桃。徙倚三层阁，摩挲七宝刀。庾郎年最少，青草妒春袍。
[唐]李商隐,《银河吹笙》,怅望银河吹玉笙，楼寒院冷接平明。展开全文重衾幽梦他年断，别树羁雌昨夜惊。月榭故香因雨发，风帘残烛隔霜清。不须浪作缑山意，湘瑟秦箫自有情。
[唐]李商隐,《流莺》,流莺漂荡复参差，渡陌临流不自持。巧啭岂能无本意，良辰未必有佳期。展开全文风朝露夜阴晴里，万户千门开闭时。曾苦伤春不忍听，凤城何处有花枝。
[唐]李商隐,《圣女祠》,松篁台殿蕙香帏，龙护瑶窗凤掩扉。无质易迷三里雾，不寒长著五铢衣。人间定有崔罗什，天上应无刘武威。展开全文寄问钗头双白燕，每朝珠馆几时归。
[唐]李商隐,《楚宫》,湘波如泪色漻漻，楚厉迷魂逐恨遥。枫树夜猿愁自断，女萝山鬼语相邀。展开全文空归腐败犹难复，更困腥臊岂易招。但使故乡三户在，彩丝谁惜惧长蛟。
[唐]李商隐,《圣女祠》,杳蔼逢仙迹，苍茫滞客途。何年归碧落，此路向皇都。消息期青雀，逢迎异紫姑。肠回楚国梦，心断汉宫巫。展开全文从骑裁寒竹，行车荫白榆。星娥一去后，月姊更来无。寡鹄迷苍壑，羁凰怨翠梧。惟应碧桃下，方朔是狂夫。
[唐]李商隐,《楚宫》,复壁交青琐，重帘挂紫绳。如何一柱观，不碍九枝灯。扇薄常规月，钗斜只镂冰。歌成犹未唱，秦火入夷陵。
[唐]李商隐,《哭刘蕡》,上帝深宫闭九阍，巫咸不下问衔冤。展开全文广陵别後春涛隔，湓浦书来秋雨翻。只有安仁能作诔，何曾宋玉解招魂。平生风义兼师友，不敢同君哭寝门。
[唐]李商隐,《杜工部蜀中离席》,人生何处不离群？世路干戈惜暂分。展开全文雪岭未归天外使，松州犹驻殿前军。座中醉客延醒客，江上晴云杂雨云。美酒成都堪送老，当垆仍是卓文君。
[唐]李商隐,《王昭君》,毛延寿画欲通神，忍为黄金不为人。马上琵琶行万里，汉宫长有隔生春。
[唐]李商隐,《岳阳楼》,欲为平生一散愁，洞庭湖上岳阳楼。可怜万里堪乘兴，枉是蛟龙解覆舟。
[唐]李商隐,《岳阳楼》,汉水方城带百蛮，四邻谁道乱周班。如何一梦高唐雨，自此无心入武关。
[唐]李商隐,《江上》,万里风来地，清江北望楼。云通梁苑路，月带楚城秋。刺字从漫灭，归途尚阻修。前程更烟水，吾道岂淹留。
[唐]李商隐,《夕阳楼》,花明柳暗绕天愁，上尽重城更上楼。展开全文欲问孤鸿向何处，不知身世自悠悠。
[唐]李商隐,《题僧壁》,舍生求道有前踪，乞脑剜身结愿重。大去便应欺粟颗，小来兼可隐针锋。展开全文蚌胎未满思新桂，琥珀初成忆旧松。若信贝多真实语，三生同听一楼钟。
[唐]李商隐,《滞雨》,滞雨长安夜，残灯独客愁。展开全文故乡云水地，归梦不宜秋。
[唐]李商隐,《对雪二首》,寒气先侵玉女扉，清光旋透省郎闱。梅花大庾岭头发，柳絮章台街里飞。欲舞定随曹植马，有情应湿谢庄衣。展开全文龙山万里无多远，留待行人二月归。旋扑珠帘过粉墙，轻于柳絮重于霜。已随江令夸琼树，又入卢家妒玉堂。侵夜可能争桂魄，忍寒应欲试梅妆。关河冻合东西路，肠断斑骓送陆郎。
[唐]李商隐,《蝶》,叶叶复翻翻，斜桥对侧门。芦花惟有白，柳絮可能温。西子寻遗殿，昭君觅故村。年年芳物尽，来别败兰荪。
[唐]李商隐,《蝶》,孤蝶小徘徊，翩翾粉翅开。并应伤皎洁，频近雪中来。
[唐]李商隐,《蝶》,飞来绣户阴，穿过画楼深。重傅秦台粉，轻涂汉殿金。相兼惟柳絮，所得是花心。可要凌孤客，邀为子夜吟。
