[宋]杨万里,《桂源铺》,万山不许一溪奔，栏得溪声日夜喧。到得前头山脚尽，堂堂溪水出前村。
[宋]杨万里,《夜雨》,幽人睡正熟，不知江雨来。惊风飒然起，声若山岳摧。展开全文起坐不复寐，万感集老怀。忆年十四五，读书松下斋。寒夜耿难晓，孤吟悄无侪。虫语一灯寂，鬼啼万山哀。雨声正如此，壮心滴不灰。即今踰知命，已先十年衰。不知後此者，壮心肯更回。旧学日蔬芜，书册久尘埃。圣处与天似，而我老相催。坐念慨未已，东窗晨光开。
[宋]杨万里,《闲居初夏午睡起二绝句》,松阴一架半弓苔，偶欲看书又懒开。戏掬清泉洒蕉叶，儿童误认雨声来。
[宋]杨万里,《初入淮河四绝句》,船离洪泽岸头沙，人到淮河意不佳。何必桑乾方是远，中流以北即天涯！
[宋]杨万里,《初入淮河四绝句》,刘岳张韩宣国威，赵张二相筑皇基。长淮咫尺分南北，泪湿秋风欲怨谁。
[宋]杨万里,《初入淮河四绝句》,两岸舟船各背驰，波痕交涉亦难为。只余鸥鹭无拘管，北去南来自在飞。
[宋]杨万里,《初入淮河四绝句》,中原父老莫空谈，逢著王人诉不堪。却是归鸿不能语，一年一度到江南。
[宋]杨万里,《初夏睡起》,梅子流酸溅齿牙，芭蕉分绿上窗纱。日长睡起无情思，闲看儿童捉柳花。
[宋]杨万里,《自遣》,莫将一病苦忧煎，山尚能游石可眠。匹似病风兼病脚，老夫犹是地行仙。
[宋]杨万里,《石榴》,深著红蓝染暑裳，琢成纹玳敌秋霜。半含笑里清冰齿，忽绽吟边古锦囊。展开全文雾縠作房珠作骨，水精为醴玉为浆。刘郎不为文园渴，何苦星槎远取将。
[宋]杨万里,《探梅》,春榜梅梢瘦处回，小花未忍折将来。却缘久住成幽事，剩看南枝一度开。
[宋]杨万里,《探梅》,山间幽步不胜奇，政是深寒浅暮时。一树梅花开一朵，恼人偏在最高枝。
[宋]杨万里,《插秧歌》,田夫抛秧田妇接，小儿拔秧大儿插。笠是兜鍪蓑是甲，雨从头上湿到胛。展开全文唤渠朝餐歇半霎，低头折腰只不答。秧根未牢莳未匝，照管鹅儿与雏鸭。
[宋]杨万里,《不寐》,脚底神通也自强，三更报我有飞霜。人言冬夜长如岁，不寐方知岁未长。
[宋]杨万里,《春晴怀故园海棠》,竹边台榭水边亭，不要人随只独行。乍暖柳条无气力，淡晴花影不分明。展开全文一番过雨来幽径，无数新禽有喜声。只欠翠纱红映肉，两年寒食负先生。
[宋]杨万里,《春晴怀故园海棠》,故园今日海棠开，梦入江西锦绣堆。万物皆春人独老，一年过社燕方回。展开全文似青似白天浓淡，欲堕还飞絮往来。无那风光餐不得，遣诗招入翠琼杯。
[宋]杨万里,《夏夜追凉》,夜热依然午热同，开门小立月明中。竹深树密虫鸣处，时有微凉不是风。
[宋]杨万里,《过百家渡四绝句》,出得城来事事幽，涉湘半济值渔舟。也知渔父赴鱼急，翻著春衫不里头。
[宋]杨万里,《过百家渡四绝句》,园花落尽路花开，白白红红各自媒。莫问早行奇绝处，四方八面野香来。
[宋]杨万里,《过百家渡四绝句》,柳子祠前春已残，新晴特地却春寒。疏篱不与花为护，只为蛛丝作网竿。
[宋]杨万里,《过百家渡四绝句》,一晴一雨路乾湿，半淡半浓山叠重。远草平中见牛背，新秧疏处有人踪。
[宋]杨万里,《落花》,红紫成泥泥作尘，颠风不管惜花人。落花辞树虽无语，别倩黄鹂告许春。
[宋]杨万里,《蜡梅》,栗玉圆雕蕾，金锺细著行。来从真蜡国，自号小黄香。展开全文夕吹撩寒馥，晨曦透暖光。南枝本同姓，唤我作它扬。
[宋]杨万里,《蜡梅》,天向梅梢别出奇，国香未许世代知。殷懃滴蜡缄封却，偷被霜风折一枝。
[宋]杨万里,《巳未春日山居杂兴十二解》,今岁春迟雨亦然，生愁无水打秧田。不消三日如麻脚，线样溪流浪拍天。
[宋]杨万里,《巳未春日山居杂兴十二解》,半月春晴探物华，山园走得脚酸麻。从教三日风和雨，闭户烧香不看花。
[宋]杨万里,《巳未春日山居杂兴十二解》,海棠雨後不胜佳，子细看来不是花。西子织成新样锦，清晨濯出锦江霞。
[宋]杨万里,《巳未春日山居杂兴十二解》,百舌殷懃报晓晴，花梢做出百般声。饶渠学遍山禽语，至竟何曾学得莺。
[宋]杨万里,《巳未春日山居杂兴十二解》,海棠重叶更妖斜，青帝翻腾别一家。格外出奇人不识，大红抹利小莲花。
[宋]杨万里,《巳未春日山居杂兴十二解》,春寒偏勒牡丹迟，晚似常年半月期。上巳清明同一日，那时恰好放花枝。
[宋]杨万里,《巳未春日山居杂兴十二解》,手种花王五百窠，半来枯瘁半萌芽。东风未要都开了，每日教开三两花。
[宋]杨万里,《巳未春日山居杂兴十二解》,金作林檎花绝穠，十年花少怨东风。即今遍地栾枝锦，不则梢头几点红。
[宋]杨万里,《巳未春日山居杂兴十二解》,寒久花迟也大奇，雨膏饱足土膏肥。牡丹芍药君须记，管取花房二尺围。
[宋]杨万里,《巳未春日山居杂兴十二解》,月影云光学镀金，好风不肯碎花阴。人言春色醲於酒，不醉衰容只醉心。
[宋]杨万里,《巳未春日山居杂兴十二解》,半晴半雨半暄凉，拖带春光未要忙。为报州家兼县里，五乡改作万花乡。
[宋]杨万里,《巳未春日山居杂兴十二解》,一春雨脚滞东园，柳绊花牵不暂闲。今日酽晴天气好，杖藜看水更看山。
[宋]杨万里,《晚步》,晚暑无凉可得寻，小风一点尉人心。斜阳碎入高榕叶，翻作青瑶覆作金。
[宋]杨万里,《晚步》,清水芙蓉未肯开，暑天花草底差排。鹿葱金凤何为者，也得园亭护两阶。
[宋]杨万里,《晚步》,半疋轻烟束翠山，一梳寒月印青天。生憎野烧无端甚，直上高梀香霭边。
[宋]杨万里,《南溪早春》,还家五度见春容，长被春容恼病翁。高柳下来垂处绿，小桃上去末梢红。展开全文卷帘亭馆酣酣日，放杖溪山款款风。更入新年足新雨，去年未当好时丰。
[宋]杨万里,《伤春》,准拟今春乐事浓，依然枉却一东风。年年不带看花眼，不是愁中即病中。
[宋]杨万里,《雪晴》,银色三千界，瑶林一万重。新晴天嫩绿，落照雪轻红。展开全文儿劣敲冰柱，身清堕蕊宫。何须师鲍谢，诗在玉虚中。
[宋]杨万里,《雪晴》,天公有诏放朝晴，排遣云师嬾未行。头上忽张青玉伞，海东涌出紫金钲。展开全文雪山冰谷居然暖，银屋瑶台分外明。二十四船人笑语，寒声一变作春声。
[宋]杨万里,《小雨》,雨来细细复疏疏，纵不能多不肯无。似妒诗人山入眼，千峰故隔一帘珠。
[宋]杨万里,《小雨》,雨才放脚又还无，叶上萧萧半霎余。贮得千珠无点漏，丝窠元自不胜疏。
[宋]杨万里,《寒食雨中，同舍约游天竺，得十六绝句呈陆务》,游山不合作前期，便被山灵圣得知。只等五更倾一雨，三更犹是月明时。
[宋]杨万里,《寒食雨中，同舍约游天竺，得十六绝句呈陆务》,笋舆冲雨复冲泥，一径深深只觉迟。孤塔忽从云外出，寺门渐近报侬知。
[宋]杨万里,《寒食雨中，同舍约游天竺，得十六绝句呈陆务》,住山何敢望他僧，只是游山也不曾。可惜一条杉桧路，都将湿丁不教行。
[宋]杨万里,《寒食雨中，同舍约游天竺，得十六绝句呈陆务》,破雨游山也莫嫌，却缘山色雨中添。人家屋里生松树，穿出茅檐却覆檐。
[宋]杨万里,《寒食雨中，同舍约游天竺，得十六绝句呈陆务》,小溪曲曲乱山中，嫩水溅溅一线通。两岸桃花总无力，斜红相倚卧春风。
[宋]杨万里,《寒食雨中，同舍约游天竺，得十六绝句呈陆务》,老桧如憧翠接连，山茶作塔绿萦缠。山僧相识浑相忘，不到山中十五年。
[宋]杨万里,《寒食雨中，同舍约游天竺，得十六绝句呈陆务》,三峰小石一方池，下有机泉仰面飞。坐看跳珠复抛玉，忽然一喷与檐齐。
[宋]杨万里,《寒食雨中，同舍约游天竺，得十六绝句呈陆务》,清远溪中小闸头，遮拦溪水不教流。山僧为我放一板，溅雪奔雷怒未休。
[宋]杨万里,《寒食雨中，同舍约游天竺，得十六绝句呈陆务》,城里哦诗枉断髭，山中物物是诗题。欲将数句了天竺，天竺前头更有诗。
[宋]杨万里,《寒食雨中，同舍约游天竺，得十六绝句呈陆务》,忽见金丝嫋绮疏，又惊寒食到来初。不知折尽西湖柳，插遍长安万户无。
[宋]杨万里,《寒食雨中，同舍约游天竺，得十六绝句呈陆务》,禅房寂寂水潺潺，涧草岩花点缀间。忽有仙禽发奇响，频伽来自补陀山。
[宋]杨万里,《寒食雨中，同舍约游天竺，得十六绝句呈陆务》,雨里匆匆怨出郊，晴时不出却谁教。西湖北畔名园里，无数桃花只见梢。
[宋]杨万里,《寒食雨中，同舍约游天竺，得十六绝句呈陆务》,户户游春不放春，只愁春去不愁贫。今朝道是游人少，处处园亭处处人。
[宋]杨万里,《初寒》,欲雨还晴又作阴，添衣已减却重寻。绝知不晚新寒到，更用先来破客心。
